"M1_1_MSS"	"M1_2_MSS"	"M5_1_MSS"	"M5_2_MSS"	"T49_1_MSS"	"T49_2_MSS"	"M42_1_PD"	"M42_2_PD"	"M43_1_PD"	"M43_2_PD"	"M64_1_PD"	"M64_2_PD"
0	7.57687973001744	7.32535125633246	6.8305762202659	8.62207275553541	0	6.4699634001658	7.3464269230763	10.4242779668527	10.5728468055298	7.30315624710112	0
11.4167515930312	11.5608743258194	11.7002119212278	11.6519270157122	12.2326274874848	11.9334926268313	11.9657165757276	11.8293421889796	11.3188986337276	11.1598327587212	12.2045401758982	11.9737453606582
10.7633360548727	11.109781450439	11.4617082741078	11.5375626418777	12.3533270953596	12.2350835020458	12.8427576491739	10.1386152585463	10.6812105711296	8.56585154270826	13.1912575449269	12.9522639685358
0	0	0	6.85485820586029	7.8706554920163	7.74635598754921	0	0	10.2621897136309	10.0353890182387	7.1056430954624	0
8.76422311382962	0	0	7.88420403385596	7.33850979847141	0	0	8.02924625607446	11.2556656941995	11.0624720160998	8.42116077522199	8.67655295426784
8.77803906740747	8.63604146235245	8.88149725086512	10.0790862116279	8.26134906980425	8.26785441319575	9.56143329076049	9.83448837960075	10.1350237611697	10.4408144223772	9.91568528332087	9.15319006663277
13.1888251684346	13.1543918996083	12.0092798459676	11.7913303480683	11.3270436338744	11.2999462201296	10.7716236286026	9.77129362168216	11.268981176151	10.9217724120569	11.1828425565893	10.918328723083
8.75520756606105	3.19768562156555	0	7.06041838234453	0	7.11221982522821	0	0	9.82384415808479	9.74628610894114	0	7.07093544176699
8.23209671077252	8.43277672937529	7.4446229151231	0	6.6112491867267	7.75692194206929	0	7.39551420649412	10.518967607471	10.7380420840872	8.52439463208481	8.13179557346616
9.79744628188386	10.0144555903131	9.63567979958182	10.1475777819609	10.731133724321	10.3005127600035	10.7558753769076	10.5344741435036	10.1925803339699	10.154902947442	11.0736844210895	10.5087641783007
7.4477077756051	8.63253097249519	0	7.63087688704996	10.7005281431806	10.2069135408173	9.92763113150829	9.5965046591423	10.7310921108952	10.7534261140581	9.14226705035934	10.1690652204113
9.50045851130614	9.92959563896813	0.0797030044424652	6.90182723650719	9.77600617986284	10.1266692103243	8.16851434615843	9.19884550510813	11.6582881313602	11.4136384558421	9.33812871343223	8.27749867465367
10.1690484480992	10.0863021781683	9.37766942829272	10.2599046787427	11.8342643536524	11.9180415068285	11.3205687295412	11.0626820986723	11.1584326275045	10.9953964559699	11.7235379534453	11.6538483418957
12.8812171062083	12.6877958032894	10.6570648357596	10.7054708997252	11.7509725331006	11.8404541563381	9.93794953973848	9.75205343243367	10.23541917293	10.3835518735005	10.3699880674104	10.4528908820974
13.0031435430969	12.9097012391615	9.72351764245225	9.83505755689056	11.5482248874025	11.5441946047212	9.14507735453453	8.77860339552823	11.5501407782681	11.4746976921285	9.8461027684293	9.4099098879991
0	0	0	0	9.20072164690474	9.27003356061397	6.53142842673712	6.79904385195323	9.02373768239678	9.56269995160965	7.76460521044671	6.28345375072626
9.02939376031181	9.0433831932993	9.81049902446157	10.305723367084	10.6757451619481	10.9044950196554	11.2858325090144	9.01164473514547	8.19747502899126	7.22764118114486	10.3952476622372	10.3378004451241
9.65876973831824	9.38657065205494	10.4595584628104	11.2764624848331	11.5222475123561	11.7381634677888	9.26079280523908	10.4620100072863	9.35510203143178	8.52679170712239	10.3042095110071	10.7021422604971
13.3971773605888	13.3015451116103	13.4701530288054	13.5301813222201	14.9069534185922	14.7568064892758	13.8781013791902	13.2657639635311	13.2478413393859	11.9225871431475	14.9891573538723	14.8696095166057
14.7189056473101	14.7807825679349	14.6630355588388	14.8979451661107	15.3494155174108	15.2049146398865	14.407628935217	13.4540516888526	14.7707476411272	13.3947865371287	15.2027772332335	14.868276363679
12.2626989676122	12.4794499794475	12.5490235154125	12.8027608615853	12.9053522231979	12.4645475875329	12.4098959571806	11.2654630244068	12.6327364908866	11.7799626550636	12.5526421898267	12.4231162849528
7.25998488924959	9.79779119382267	11.2460886139023	11.197252387511	9.93768874471511	10.112079789937	10.9637554192357	11.2775975722548	12.6168953069519	12.8249669177798	9.72250027998891	9.07768168289227
8.57334606250081	7.95820499550374	8.88126451989953	9.57679556428508	10.8094435339734	10.4669164994172	10.0121225553544	10.3718348016789	11.0103926317695	10.9369158154178	10.5662464112432	9.93881462945106
0	8.85898881449665	2.98077864020143	7.04212592221233	8.08215148662021	7.27342406291811	6.76197445941188	7.03690870427752	11.6401243027261	11.5679725660015	8.34403155528261	8.42576878177883
0	0	0	0	6.07517003790164	0	0	0	6.64401311770069	7.47055478379403	0	0
9.57485384104949	9.90063652271021	9.87846931454806	10.3090216865953	10.2755899579014	9.86062678581901	10.3259860761646	10.5564835445248	11.5189406673117	11.4826761452514	10.0758256714914	9.73685306278525
9.76881241579989	9.22647935120401	8.00702373365957	7.54083923995367	8.05170109914567	8.54817313442667	7.89281148246318	7.57224711895612	10.1584902322923	10.5323640819448	7.80072219999925	8.0428474695557
8.24243858760314	8.21565516898585	0	0	8.03246757443728	8.04477550956882	6.26039166941192	6.79396875333024	11.173248817765	10.9957026799309	7.04410343056377	6.89224325136856
8.64257767181448	8.29969025786458	0	0	7.96735383827435	7.47653333343991	4.80851178395789	6.5589982189895	9.57992189236887	9.59095148793966	0	0
9.71721653949713	8.89080672658508	10.3819017343441	10.4424978179241	8.58174145044389	8.74312348591221	7.59707578465208	7.5985640891839	11.612019991457	11.3967011317183	10.2067702760403	10.2509283881746
15.7404117040334	15.6734997956458	15.2589978945907	15.5876437922881	15.8907027145323	16.1624167369913	15.8746077002734	15.8722719710768	15.8240340420679	16.1006108041545	15.9294076328687	15.936227031013
10.9585087167009	10.6332312196787	10.6201412581724	11.0337410439705	11.4498244400597	11.246497949307	11.7915147997432	11.5419136656147	13.5635836795312	13.6229701174164	13.0073454590101	12.8883599871724
13.1793350869828	13.2928480407745	12.7424891443767	13.0558333662997	13.5782633060168	13.7312519521846	11.9497949727748	12.3462686562927	13.071836554676	12.9699337352085	13.1518769296901	13.1201154426912
8.47075669880748	0	8.14084007341384	0.532272063967018	10.6918755741329	10.7126529221041	9.33587947013253	8.163671720337	9.68473977874483	9.40742496934065	10.2027887542064	10.3550423290567
10.6348265351307	10.4457989226385	11.944977285363	12.2272407626696	12.9846797498859	12.7450755639089	12.3233686372666	12.1844034353616	12.6438310816153	12.1552403048871	12.6826359787344	12.5198597978145
13.0289572366267	12.7231300245119	13.342927634798	13.6347385410131	15.2880279305829	15.1976043751393	14.4858993928329	14.43626291947	14.2969506891537	14.2688471347195	14.986010930943	14.9769753854251
14.6303088771927	14.6342842892353	14.9739011132148	15.0854849563644	17.0881177480884	17.0734390295557	16.2286208064742	15.9917255424477	16.0428985581741	15.8569038892607	16.8680056456745	16.5605528894909
15.3622682599315	15.3994697376715	15.8480389942596	16.0915349333433	17.325107389044	17.0304657058131	16.623248290334	16.2821914548359	16.3155296400241	15.9320958382677	16.8608551856921	16.7953293185634
12.6983022183699	12.8646030225621	13.2368587149436	13.3378461970611	14.6454121122608	14.6625437459002	14.4410185849904	14.5550929448129	12.6121815966603	12.4719494419052	14.6650951282649	14.7846914106398
13.0203075855709	13.1734131207057	13.1371348169252	13.1017872750774	14.0716780574662	14.3989385186124	13.1112340250764	13.2282167268796	13.591627492652	13.5765138678115	13.724946880912	13.9080502207008
12.242023260042	12.3732658093291	13.0195878861345	12.6566119443446	14.7055184354235	14.9102921210967	14.4967624431933	14.6033564646106	12.8322586184829	13.0506415351616	14.24131288117	14.112104272266
10.4036174901337	10.6361993455227	10.5751836231236	9.97710306427255	11.6067225351468	10.9317114355194	10.2340686795248	10.1193234277073	10.2645823498168	10.6228408073863	10.6763181951717	10.662453991864
14.5903648487725	14.736080584582	15.1943777775249	15.008880114215	16.6787422234528	16.8658429082695	16.6259523422026	16.5531556803968	14.83540266756	14.7160757860949	16.2298971510686	15.8545797687236
12.3074350811567	12.6749377919502	13.7873011789535	13.4908231409478	13.7188294750415	13.8568864748812	13.9778937440993	14.1936132647155	11.3927364735471	11.4083193059361	13.332188170032	13.5668486045738
14.573852736009	14.5208440118533	14.3681908238144	14.4320195372697	15.9933955801898	16.06431679148	14.1182361939585	14.1119157010677	15.6951431834935	15.8661336138669	15.0598526121611	15.0915145329481
7.6946020680725	8.76828841578483	7.80542298131304	7.38015216023929	9.12632462364368	8.56098531109662	9.42790533586613	8.62394900802878	10.8487526405567	10.6695346968478	10.6352225366293	10.2803814217149
0	0	0	0	0	0	0	0	8.79070047550544	8.7053245257219	0	0
10.7314205223236	10.5999746553411	8.80421430963589	8.76881308421588	9.33500816697153	8.91240888782968	12.3784575809645	12.2955798560844	11.7534780730395	11.7239116395523	8.73270829533201	8.64061306116386
11.3859086737179	11.1156721492138	10.6147706884423	10.8496650823699	10.1828128338232	10.7450042179727	11.6852031412771	11.0622930286329	10.8219602807239	10.9833985971128	11.2250090984071	11.4885556093832
13.1087803523802	13.2897585397708	13.0023946084473	12.9101372525219	12.819296201805	12.8429684612862	13.1041813090569	12.512021690661	11.8173962458064	11.3002426234021	12.7737984385772	12.5914147047126
11.971817712066	12.0282255380409	12.2222967559972	12.5352363828719	13.3031515062651	13.018201688866	12.8564033188511	11.4839005409863	11.4519436387014	10.9680601496429	13.4341737237739	13.1774031807843
10.9275777757873	10.3613923736095	10.0898731864365	10.0081041489046	11.411990607181	11.8234896630451	8.53407965947768	8.39218001056402	11.2030744419825	11.3196673893544	10.7429253779074	10.913343453842
0	0	0	0	0	0	0	0	10.2975028311414	9.73068779122282	0	6.739921548092
12.3116828029749	12.2197737413824	12.5243586494924	12.3981764254011	9.52659915778193	10.0798417994652	10.257871525153	10.8387911856412	12.3701825082223	12.3855233808734	12.2626515192748	12.2593169917527
12.3740048956086	12.0878607124729	13.0698126662733	13.0313456585338	11.464927391584	12.0952157200264	10.8295122473031	11.2945544366542	11.4377333124438	11.8479672604267	12.7531947604036	12.7719098144785
13.431371197204	13.4701902986234	13.0428556933801	13.2658228007076	13.5414809673492	13.5878204610073	12.774118041137	12.7527585719161	12.9461656171153	12.9701079129547	13.3676133161635	13.1744794824004
12.9124248877243	13.0481804094231	12.6938130920591	12.7262856623236	12.640177763693	12.8469702417083	12.2031629800562	12.6888079463649	11.7335466746537	11.5277920220483	12.0785275426942	12.2784513784469
8.91049636112651	7.89958606138183	8.28282937772706	8.58453569010689	8.05842662917995	8.58195468588091	10.069926327666	9.81537440554805	11.2840577219361	11.1958881230987	11.0372101121233	10.6987080268553
0	0	0	5.33928234940497	5.92826778993574	6.52762445004011	5.09357766997325	4.58637738958502	7.85945358321997	8.90801618315332	6.33796657677169	0
9.25389916301006	9.4139664578757	8.8780468579995	8.79591412265692	8.6674648773219	8.50528732462442	8.41999587202358	8.27858489573743	10.4026555297195	10.4120599955959	9.44462711942649	9.51535457107835
0	7.00202398937269	0	0	7.03518728787682	6.98624960514687	0	0	10.0395140930635	10.2706053411717	0	8.51739197025841
8.00726004227626	8.32570356085504	0	0	9.46913430963622	8.06744685848122	0	0	11.360249356761	11.6691828455728	8.20412897222671	7.7529414234087
11.3637283756963	11.0230024913579	8.49955881494837	7.94008948029989	9.19468299194888	8.44161370034018	7.61333065952451	8.12648948820389	11.4252475233667	11.697845151201	7.46360957336247	7.64114548024934
13.1571428045546	13.0752389049698	13.2902989209454	13.2925548565405	12.3571408806451	12.793365787003	12.1618653993809	11.936211208768	14.6215926338061	14.465865571154	13.0805508891738	13.1650497823349
10.6546096803291	10.4780954749818	11.390100437333	11.2634175387244	12.4087740073839	12.1813071060432	13.0065449999924	13.0372107128108	13.1717148413489	13.1436905347589	12.7573759511716	12.5394473379251
0	0	0	0	0	0	0	0	11.0478067409636	11.0906138396509	7.26245741381204	0
7.35624366772153	7.00731327584163	0	8.49640515874762	8.2082340194562	7.29235147559513	6.59840591090025	7.77119624389878	12.7135883165414	12.6197139347204	8.90151304297682	7.54651628607863
12.7146827870267	12.9160433204182	13.2266520761315	12.7309516841439	13.239678049529	13.6176930701534	13.3456424468955	13.4974502856057	12.9321162065421	12.9240541981443	13.3409961334012	13.6473188659075
11.3212886775818	11.39522953552	13.4281766572845	13.3723111436724	13.6617553001308	13.7599174182669	14.0593405858648	14.0569344977725	14.2951635173215	14.4271721462265	13.9805683515175	13.8116577076596
11.0256779576899	11.3095753200764	11.1031471617953	11.1112118098049	10.8955266846686	11.0837524275582	10.712020536575	10.9300708698914	10.1049058633733	10.3588866843252	11.4036559375157	11.4091726418375
11.5311442661267	11.6663639967088	10.822107778431	11.2777606010974	11.9279857345958	11.6382724377912	11.5388616795767	11.0218652991822	10.9850888814356	10.7530849984201	11.2455731693436	10.7127009258207
10.5975505950664	10.4558750250307	10.2354326768736	10.7756643400724	11.5443629848113	10.7927041372213	11.3812491629435	11.12170705071	12.7857312882074	12.7154524965703	11.5492555861157	10.6282788515439
10.0928655556154	9.68790906756246	9.8699845291961	9.72123073984623	8.26872120026635	9.430559389407	9.67496671700856	8.96001283501494	10.675887339414	10.7742891479987	10.6794133670923	10.5034910079083
12.333881889909	12.4726206145497	11.9791073807632	12.0664628165852	13.1447169007499	12.9971129431472	12.5761039227602	12.2947358425553	12.1892513082991	11.9035545989159	13.1611374677596	13.0220669290193
12.1633647211575	12.1750354653813	10.9426346117098	11.2515792524819	12.345633608145	12.1105873853002	12.5041955245718	12.155727739701	12.4767011499773	12.4602374328974	12.3873320838927	12.1511124974972
9.75931762974932	9.37814175526524	11.8854679110993	11.3258805171074	11.7357214815012	12.1816215572205	11.6722593174913	10.2769407249331	10.1894607559526	8.60588399010413	11.9786180525148	12.2649811556689
12.8244993801049	12.8955543223319	12.8998288273612	13.1393878922584	12.2291570260962	12.5754608959751	12.1640313376369	12.2319698527928	13.3033495910243	13.5666476878147	12.0152317264051	12.0611165912808
14.0690166358257	14.0329302423624	13.0441860524388	13.0046107623102	14.0520580750078	14.2886828666386	13.0188731702952	13.4610493206822	12.8431737046295	12.7433322665519	13.4252865564234	13.3838324753298
14.4804765704189	14.6470510843635	14.6811584474401	14.5773941765349	15.3940737169988	16.0036870781426	15.4182657039732	14.8705443115511	12.6254694046138	12.5691376259791	15.2427310262645	15.7104332682595
14.4185493948801	14.4959173721241	14.359133929038	14.2894350101034	15.1382148235155	15.3572142237251	15.1385631546607	15.0696771600478	11.9234409093011	11.7534795943224	14.8195939206365	15.1398849146374
9.49733555782537	11.3455941454174	10.5116027483619	10.4081761148051	10.9651959992309	11.2731021287578	10.3683012564504	10.437983659379	10.4697621680456	10.2483136104113	10.0900031109472	10.301285381707
10.2049485516879	8.75627571430047	9.96360161580443	9.80436354216676	9.79400719028612	0	7.72855245844024	8.83149284315475	10.5712814937149	10.8695063444274	10.1564814022435	9.96672963475356
13.1053162169242	13.1307409993276	11.9393746348856	12.3350041929441	14.1830367808399	13.7308519689244	13.6074829265588	13.484552112997	12.4401527896961	12.3948667103781	13.7570404044758	13.4943323265506
0	5.18823427707213	0	0	6.39562712796238	0	4.93824738598897	5.06821798506608	9.81563361141628	9.65998604269539	7.40939316989717	8.1365159424843
13.5971715819213	13.6489068817066	14.1157157246161	13.7728102570931	14.3120984034919	14.7176792207692	13.6519414357954	13.9007312937124	12.7827968525673	12.861785258329	13.7078781809159	13.6372509772838
15.7398849864158	15.9216621087259	15.9536148739426	15.9179592064698	16.1750409570924	16.3965143361646	15.4826923274996	15.391107371585	14.8769242716057	14.8736312534264	15.2073191437638	15.2150701182499
11.1913069903045	11.4739018892001	12.4184866752449	12.0973692681754	11.2485186742755	12.0344330287298	12.6244949300243	11.8810079494963	11.0371602108354	10.1934452863304	12.5164066377011	12.3505918416
11.8310975848037	11.6234635897467	13.0583993762119	12.7312911895952	12.2101179218557	12.4966241922251	12.2464791524674	11.3615938225871	11.2435653313258	9.50589523155218	12.4707054572053	12.3808420510673
11.6796204436241	11.7045256377935	11.7582149061912	11.9124072587001	11.9489494718204	11.7094115117175	12.214786105338	12.4823259139169	12.2409715803539	12.121318437399	12.4510551697729	12.2500810758873
11.2786399090429	10.6076979115838	10.0741242742688	9.94226736177479	9.96665282604439	10.6308605731429	9.9450826259139	9.51825875046604	13.1339183939219	13.0409117450791	9.73623294208719	9.13839643365744
7.82739703948294	7.11404860813575	0	0	7.70669665269823	6.54855337281914	6.35199403790194	0	10.6287535067837	10.6152809132885	0	0
9.47738176162134	9.68694813521854	9.34140935899192	7.83406975762831	8.0587956674525	8.46243227218205	8.26746341031852	7.73041633417528	11.9305925275196	11.8947576655356	6.85424044828276	9.02004883098676
9.75597686210591	9.54888935709024	9.85630469293537	9.28891283167235	11.654439147804	11.6902624787111	11.1871254566507	11.2891814048867	12.4850092243908	12.7803103610002	11.1360226098978	11.1917238020932
9.04763297248376	9.06649988702215	8.32611793534788	9.47365078408941	8.80981392866222	9.86161739117255	10.3191004653975	9.70837765011008	10.2586970157824	10.0045030767754	9.96778203968108	10.0214826545937
12.6537226883735	12.8078673385547	13.3322831487529	13.4776312566116	13.9281618951728	13.9965422065175	14.0225239460475	13.3242035139672	12.993946978467	12.4258115283326	14.2500611971155	14.0847970446275
9.42908962569138	9.33835961357115	10.3598534577649	10.5243477801108	9.49087400611523	12.2517449141109	9.96653954637051	8.75967574303883	8.50014335103507	8.67826569178958	11.3534754046139	11.4543869244287
15.0093798944192	15.1158344377201	15.2168038811542	15.4263873708844	15.187042346547	14.9054415499846	14.838503402832	14.4619887607474	14.7507958601563	14.3852152798769	14.9655374312973	14.8299269141929
14.6275089892135	14.5477868258454	15.157507344069	15.1246630086522	14.9869111030585	15.5743918690846	14.4298199673314	13.3751014190223	13.2416307276317	10.5397741095887	14.8741379991762	14.7975558785161
12.3189357148656	12.3060454026981	12.4133133116199	12.9989576489458	13.3472962665783	13.2167284487343	13.0828261493015	12.8255912149861	12.2083475394956	11.7821487601048	13.5464387318782	13.0958068096534
11.8704989125337	11.6300735844433	12.0791957051306	12.2694601257242	12.0987303246152	11.9358147925043	10.8680285657263	10.6847566404269	11.6746839918852	11.6233045956862	11.4545811453749	11.1126002399029
16.6321106153662	16.6750040750036	16.4396118327116	16.5560194728854	16.8197552835745	16.854001261776	15.8092144389969	15.7806233860354	15.8874645024215	16.0918193132696	16.4007053519073	16.2989894848742
13.0683974870221	13.1932292396951	13.6425608429488	13.4915694053249	13.7131564966124	14.1259329319013	13.0543940328635	13.0143809063124	12.8566106143544	12.6650464821385	13.282908294	13.0347233905173
15.1110105348099	15.1484109659097	14.7331175451941	14.9851718854688	12.2908142004633	12.3822854048905	12.3661550759734	11.6997523176603	12.8802021069579	12.8902303883962	11.9603865092994	12.1470197399205
13.7627443220676	13.8790519318032	13.0938318060924	12.6950832679308	12.1324130918219	12.2955639580611	11.3176114606749	11.3823732250032	11.9672414179464	12.0177517353501	11.4267540354895	11.8267346859394
9.90318777960871	10.2784111961683	10.6937134136353	10.185285736441	10.2372562002522	10.3155394818296	12.748979879202	12.5422657417668	10.4845703167042	10.551309409889	11.7247755970117	11.583795039814
10.5751695662015	10.4248567734153	11.9111454162005	12.5194398172847	12.3712292971283	12.0755612515443	12.6530044638048	12.4628321801093	12.6889184998958	12.5953632653389	12.5203604205457	12.3291961412879
10.3064511651784	9.77998824300995	11.7766482132037	11.9805893754575	11.7215743446418	11.4635539148487	12.2834559354697	12.0548723851817	12.5536460523029	12.4618664420559	12.5229650416721	12.1976803984289
9.50878103567939	9.5859184868607	9.5162796008932	9.33370370035284	0	9.2475635558186	10.1226668690444	10.1355074399597	10.1884731648046	10.1066826544106	9.80953307060802	10.2817832995931
13.3325931938137	13.260816556592	13.5307691158845	13.3764757064191	13.2291986438824	13.3684900312899	12.5259687878733	12.7135592677296	11.1341436493192	10.9207390298386	12.3486418286978	12.2404449235135
12.5975096293218	12.3716619951849	10.2523182143329	11.6490470789481	11.6087820282072	11.6813079899426	9.98272985258431	9.33297188010414	11.2700446121786	11.2188245302965	10.1511784184708	9.01419145352055
12.6080108377092	12.6726476584702	12.9521857878019	13.2438679781055	12.5495205522788	12.5907550577518	12.7583492917289	12.1185795994657	12.2227659714058	10.9640645645168	12.371751539552	12.093573342031
15.9255951814392	16.1099853407244	16.4267613009041	16.3487257527872	15.712794295142	15.5322754112143	15.4139093175436	14.5721077299282	14.8728253578326	13.794949862495	15.2689508305233	15.174267097153
14.6975576562111	14.7212344016048	14.2202967876866	14.4583935181425	14.5973924765072	14.6016813629704	13.5895150406585	13.3277980681989	14.564544792473	14.7245639368665	14.3289424436771	14.1160337961036
12.2314091498022	12.2513048457412	11.9440791285773	12.0524441505074	12.7883165683343	12.4802514111921	12.7924298609226	12.5899197197083	11.9752409926041	11.6052261526106	12.9913459368954	12.6395410622607
7.73357293155578	6.61757859544053	0	4.02081977908317	0	6.82033668159863	0	0	9.83908486483944	9.93564066286202	0	0
10.2844516164535	9.74457173344462	9.95310150253891	10.7532640098768	12.0193428462971	11.9976114791655	10.9272660319252	9.60729990804437	10.0622391737811	8.40245753727261	11.695357658977	11.7144734659419
10.5237527324014	10.4128107836753	0	7.39293325883549	11.6198967975656	11.629083278446	7.61366010066523	8.97374152848309	15.2535201149838	15.3156086727783	8.76313394862068	8.38880715289589
12.5119338652797	12.5246732316832	11.0348760699026	11.2990051263862	13.6018536109393	13.7342390242932	12.4371140533074	12.2914267375648	14.3988274834477	14.3733622845723	12.0145170644582	12.0456515968819
8.30981765152545	7.93785942045121	7.86879256607585	9.30014010987179	10.272362346104	9.8793518204965	9.73862118348619	9.41888053254105	10.0736240424342	10.1402388080554	9.67708315418434	9.59143740557579
10.4970945339864	10.6897405801431	10.6571448980096	10.678907709409	11.859320248466	11.4738084176595	11.6692012771034	11.5685159553715	11.3288438912547	11.4999841550835	11.9542824961834	11.5996438168655
10.5785378182649	10.4651366926663	11.0079742394245	10.2478547166828	9.49561551559738	10.4585722801328	10.1055998198886	10.0220076698144	12.0720071428657	11.9379373192738	10.8671782699671	10.7465033849705
12.1664317058941	12.1975905520688	12.4937224128351	11.985292791606	12.4443516667481	12.8271447746521	13.7466828891163	13.9014498257835	11.1965572249152	10.9541114767075	12.7077151009806	12.8363237450091
9.65873092160803	9.43108663128074	8.33695178456946	7.88795946005209	10.9035602410475	10.7099454816351	7.54625880897391	7.57120390804607	9.80006742477416	9.83677154399266	9.63090025260645	8.84896572284613
13.8530558722665	13.6600576528596	12.733252002459	12.3515815524245	13.752724065927	13.6790851192252	14.0632823732619	14.1738403671579	14.3371218321218	14.5022246671206	13.905428587128	13.784614274254
11.0908476851482	11.1959747531396	9.24277748324893	10.2249860679544	12.2809527939433	12.3477871912037	10.8399735005157	10.4797219633047	11.8843133521807	11.830519939761	11.9783337046939	11.6258755616573
8.96430168435525	8.76592368948965	8.31259653959608	7.62552279098365	9.16640867222651	8.6326781643703	8.86871884721725	0	10.468859069012	10.4326753984775	8.08670521674736	7.92415038268031
11.5289669328678	11.4291867421649	9.27991663952122	10.1817005319225	11.7074696699378	11.4657210343006	12.2846540296827	11.9967318637009	13.0717141244197	12.9699258427389	12.2750072623204	11.9870110099757
9.32507112392823	7.04342457353986	9.74083804980816	9.71633102468467	10.0035960840883	9.92991671693504	6.89036070984522	6.3394231439738	10.7967924659927	10.9185287643173	8.72647086121463	8.84216467388041
7.00590726430217	7.7121261979663	0	0	7.51149580489124	2.92639475857715	8.81574487339168	6.45773627521501	9.37013874210605	9.43553409305541	7.39892581892687	7.20301795119592
8.75125761014377	8.84258006105299	10.3347141924686	10.8795179677724	9.06156374094645	8.51811780742708	11.0100291873485	10.8648040526953	10.4526382077792	10.2084454917558	9.81652787711904	9.55624167278018
10.9966855937497	10.7088656444179	11.0633444207679	10.8807516841731	10.1266399050116	10.3683893774946	11.4175301862151	10.9619989231042	11.3868934195298	10.6220603106605	9.8998516682123	11.6710867324854
14.1083819194851	14.0205847443589	13.6791849133943	13.9018574307199	14.0592533313656	13.7390785775788	14.240090012113	14.1770733307812	14.2663572836144	14.2221320765054	13.8631177379218	13.7340514050306
10.4658136417133	9.96445984143877	9.96637849559953	11.0412501578092	10.2572358299112	9.97047762242089	10.4877887867645	10.9215906261775	12.4323250740737	12.5797779020573	11.4719005120428	10.776657098357
0	0	0	0	0	0	6.8917479615533	6.90493015447328	7.4566764918405	6.10418818155148	0	0
8.86655406443097	9.36727111641169	8.7394129223798	8.64056904005207	9.17900647659961	8.92239340937744	9.70340749300312	7.30572984825337	9.03411862958986	8.99909590344426	9.05005864924055	8.65878382870915
0	0	0	0	7.81906464442619	0	0	0	10.0537806209102	10.1030218518629	0	0
12.2547177663242	12.2510945907768	10.8219779884863	11.2198521658035	11.2906705304691	11.0825545015521	10.9446638488429	9.17574058379702	10.5071512594464	8.06703964120357	10.6903386622065	10.0994631562846
11.1282074832726	11.2857416471352	12.189226778836	11.8411911281663	12.6549160568955	13.1489197806427	13.6540506445698	12.5811044296674	9.94431604559527	8.77793773114525	12.4375942249504	12.488504043787
11.1004330864835	10.5722779641914	11.5675171619422	11.1169165640721	11.5503058174289	11.1958129054788	12.7840110720008	12.3974103948607	10.7229129756395	10.6819079527609	11.3684935642891	11.9191201408791
12.8060185889271	12.8779018151649	13.5588414816813	13.6470078981953	13.218415277339	13.4624638522872	15.5532294985751	15.1039888782811	12.6941922000588	12.7276489537413	13.8266593663958	14.1952706173081
6.55747141040069	9.3460539158509	9.29328870714571	10.2505653466039	9.54481915799436	9.02301547295456	12.2803757500729	12.2975371803114	11.1613424475704	11.1579763559214	10.7136977020111	11.0213091964709
6.91676064468446	7.2477129750406	6.57100057166983	7.57930997570792	7.42169439021186	5.77133103700846	11.1054684098022	11.0113784930662	8.85032070969816	8.30302064999277	10.0523693393789	9.58717376254694
9.82361054584176	9.76778486664527	10.126784894424	9.96441946078231	10.991445960628	10.4961472269623	9.77753306198252	9.88099439454616	11.7297439809552	11.6916785021652	11.4478724472353	11.0687124723877
11.0847672953688	11.0202590595296	11.1251690951195	10.6570367713191	11.2839007072154	11.2504495776631	9.34581088628841	9.02926753264995	12.968745558748	12.7527778629862	10.9078551344652	11.1896782096375
8.90154297521838	8.97025968130848	9.92995390185673	9.91836540979963	11.7720278267513	11.3054944362731	11.3414628894479	11.1267642068483	11.0870560008475	11.0098658872532	11.7454359009264	11.387704082767
9.15885656596876	8.80444933897489	8.19695849156396	8.90479076248481	9.54694997630488	9.26918560173079	7.05149592883649	7.5435462024854	10.6480442349938	10.5490629825342	10.2462476256433	9.94191192706134
6.72908703825498	8.36641707082052	0	6.70761276437458	10.4737253859851	10.6433419721013	8.42856374336449	7.98466606252617	7.90942184807964	0	10.00332511372	9.42688084124822
12.7523964876509	12.803157491113	12.7459685946795	12.9434146030995	12.7941348196984	12.9303053857878	12.0579470126002	12.0207650810493	13.4661561020355	13.439316212123	13.609296812815	13.0920162374543
10.9981607009685	11.1075307111871	10.8417985325354	11.0762805816865	10.6668595671721	10.4254767934	9.42102299540426	8.22286388108305	11.12952395594	10.927859895727	10.591676781491	10.4037227024792
11.2717376353303	11.1110586828151	11.0801816955069	11.2655918236613	11.441756350648	11.4034800115254	10.8452952404533	10.9115276425528	10.7371615698215	10.6625970737932	11.9168848173303	11.6364913574103
12.7305655037976	12.3361024183837	12.258838643682	11.9765862911027	10.5877988597369	10.9215323045543	10.5138249579115	9.4370976913579	12.3189615694242	12.2233386175488	11.8991370077001	12.4358371951799
9.41709355364764	9.82823713588729	0	0	11.5117136747489	11.6848468865225	7.73307987808225	8.1489722519798	9.83973387745963	10.1522999773039	0	0
10.3626936552347	10.5448898933562	10.4499094850953	10.8486763657054	10.6545463462657	10.960644803125	11.0656705205402	9.81918088433993	10.6528818527919	10.8997768817571	11.6807129942894	11.7327265516681
