"M1_1_MSS"	"M1_2_MSS"	"M5_1_MSS"	"M5_2_MSS"	"T49_1_MSS"	"T49_2_MSS"	"M42_1_PD"	"M42_2_PD"	"M43_1_PD"	"M43_2_PD"	"M64_1_PD"	"M64_2_PD"
0.38270834524273	0.252224646085846	0.278329123663757	0.179044788193411	0.338950823644097	0.499782816801646	-0.258875863241753	-0.247170956084279	0.135667545903372	0.213891348988482	0.144633586870378	0.232705588368808
-2.69802151296803	-2.5539418583606	-2.21443445396662	-2.44542671643639	-2.90734567173479	-2.68459670186417	-2.39954404968658	-2.35065140143237	-0.258865676925211	-0.453478604171007	-2.98711807760074	-0.94562907202672
0.77291867104838	0.755528387387448	0.879783332298832	0.805804511148264	-0.197374508655968	0.0301721770678028	0.173515976785822	0.366066457515844	0.6441451762204	0.661549873976008	0.587660481812339	0.612731214225196
0.790488670140785	0.719802501340645	1.01454101271561	0.971843411747333	0.354009414524468	0.572965854567872	0.316904972062452	0.480302458770276	0.237902111695929	0.435776803418662	0.730662462916996	0.757457988399574
1.08858400318053	1.09417757014323	1.00788113117402	1.03333143874689	0.944713422923415	0.9749639196145	0.804685251147782	0.845797941468209	0.895085543084696	0.907074833674393	0.909776276612481	0.87112054244968
0.942281371140258	0.97988501438256	0.921648066839375	0.891846116021372	0.688325424368486	0.77543329608729	0.66146824545837	0.829768865573109	0.366780046639198	0.301303501124132	0.533985104776661	0.618133666111533
-0.185952255311973	-0.414504125947103	-0.168111867843314	-0.194264162174904	-0.615016224134868	-0.373248571095896	0.126372251731806	0.109549416454146	0.170949785378219	0.161904172299555	0.23042276195898	0.17210487061758
-2.69802151296803	-2.5539418583606	-2.21443445396662	-1.04528197646384	-1.22096898141172	-0.926534218059665	-1.12188317606346	-1.2010865515561	-1.32105823649968	-0.798999914317829	-1.1394893658733	-2.84859583355196
-0.089139284783408	-0.00436585587683974	-0.0210598258427638	-0.138833416784273	-0.441766981425994	-0.393897125955158	-0.28749236837607	-0.27564330801477	-0.213053471062639	-0.167302912141137	-0.233843186349983	-0.162006183555907
-2.69802151296803	-0.657590048312975	-2.21443445396662	-2.44542671643639	-0.906090621402242	-0.803014293546045	-2.39954404968658	-2.35065140143237	-0.371264439285743	-0.226713735419349	-2.98711807760074	-0.443773507560327
-0.440594880932805	-0.299099109819559	-2.21443445396662	-2.44542671643639	-0.213721169073435	-0.511819182180853	-2.39954404968658	-2.35065140143237	0.204144433797174	0.360687515483835	-0.59547021070366	-0.659610438465942
0.50566900527055	0.431407914558253	-0.114567562843339	-0.363260276597861	-0.291792592493631	-0.41104612264128	-0.489834346235486	-0.313765668971198	0.232462388823464	0.372725657186216	-0.811344637676362	-0.691175192207897
1.0112728538537	0.987213242204274	1.06901346195843	1.04034150956048	0.607811719693398	0.76099619396791	0.651109258824057	0.64113223971725	1.62502408421805	1.53529165877666	0.826092531086245	0.868458136712794
0.30575250202922	0.28383124124481	0.599558050310171	0.508231432531319	0.622499467356995	0.596152549374412	0.86298667512633	0.917095210503936	0.993351280744841	0.979979373367042	0.731881353553082	0.691823935684482
-2.69802151296803	-2.5539418583606	-2.21443445396662	-2.44542671643639	-2.90734567173479	-2.68459670186417	-2.39954404968658	-2.35065140143237	0.0680215798077047	0.117689071176761	-0.869984029492256	-2.84859583355196
-0.62413103363069	-0.656157555653072	-2.21443445396662	-0.217375039599737	-0.572401467185313	-0.720572937004133	-0.744415649399517	-0.402819096187882	0.793757861371097	0.759909688749614	-0.392170490420887	-0.717893041947226
0.886533427145364	0.944098446343218	1.05328912790077	0.893069708534515	0.858861463511663	0.98300940596793	0.948045069898167	1.03245319142555	0.888964592332801	0.887732316292849	0.902016899767995	1.00462322848745
0.493704300206245	0.532217827522949	1.10307698217931	1.06125637013531	0.978927098559206	1.02131419703174	1.12706740877681	1.17268661090565	1.4828076876239	1.51904045629939	1.0884634483733	1.05102307917568
0.410364992093879	0.50902017399573	0.528664525632016	0.468317819278785	0.192035611447325	0.300551949349582	0.287433631582582	0.38894549855597	-0.342775001699625	-0.189635653413463	0.337248164094904	0.372699274855656
0.552867308771143	0.605648927876511	0.459232063421088	0.511992680208902	0.485732680676563	0.449898903049338	0.494836491726015	0.411953559246051	0.0406970933151224	-0.0240727281736146	0.291164257250944	0.176055661652528
0.28966626304217	0.277813296926321	0.314290467224327	0.380325652164904	0.376605953268526	0.222164921398912	0.455301343988375	0.436978662580789	0.825188616018287	0.800119795671327	0.379693022065076	0.152219716361273
0.147384203657149	0.0698257727889743	0.224004314444183	0.103816645449501	-0.555195062988328	-0.144696805554284	0.0273015250453028	-0.104844976308373	-0.0940137119010976	-0.015167005074551	0.126118718844466	0.116986796068866
0.779177092754098	0.824006676853957	0.745075742002066	0.71881771513949	0.831848468575905	0.81587070982595	0.755015861993975	0.730995607209098	0.565318313097293	0.459123433877238	0.849584935877508	0.828087990653056
0.731104469169176	0.743411960651151	0.48900893916303	0.505127023899606	0.60453831896304	0.577105851934167	0.736978530907072	0.696153548801062	0.690552486829309	0.692929706327695	0.624007058934834	0.58218047939148
0.0533495442437152	-0.0140682276114798	0.721941550412766	0.524611388657037	0.431040489586365	0.59623723942084	0.528297637042786	0.225239943329832	-0.305936706554497	-0.925895154357607	0.504859731458045	0.614330448813844
0.917493193725342	0.938549429563783	0.972545487638499	1.00017582710671	0.571404965360304	0.702308624410922	0.651652557610024	0.715263457525447	1.05070100483506	1.15762098421921	0.515533261256918	0.55677080407387
1.26835058842199	1.24658391900969	1.00820980434419	0.964832596084937	1.08995405028334	1.16372476378987	0.866079043960146	1.02332937403699	0.850214733673434	0.811829273130068	0.926589040345437	0.930229804201142
1.38435039478046	1.41290570997815	1.41263363489647	1.37727087532075	1.47170871739618	1.62562090792136	1.46793694411854	1.37661602272381	0.755366818742593	0.738667686123932	1.4564060634827	1.58712824800229
1.36689173169599	1.37197430368773	1.33307554970114	1.30175800939207	1.39892616281682	1.4515086131887	1.39777702379066	1.42652820910591	0.449511863201335	0.396092071546497	1.33305415622891	1.42603816037463
-0.0205090919382546	0.518775119813528	0.382519936784266	0.283957512789899	0.211853998920998	0.351548848534953	0.201215907189399	0.26560498114384	-0.183816911551474	-0.23607624160314	-0.0457047357365932	0.0598955401975744
0.178982920196434	-0.182487643794649	0.247132976165604	0.125616945240959	-0.121306643842947	-2.68459670186417	-0.460932385020498	-0.137058214033722	-0.139587668655405	0.0248241288552573	-0.0263251447876952	-0.0345637887110543
0.996661773590719	1.00224482410923	0.735259529257586	0.789238564041748	1.12721273094198	1.01348610023251	1.01372451127953	1.02922029439178	0.67462934811977	0.665474063676894	1.02330112102035	0.96142861601614
-2.69802151296803	-1.14881707198318	-2.21443445396662	-2.44542671643639	-1.0880222385215	-2.68459670186417	-1.16084585400699	-1.080314324424	-0.468803150631436	-0.483173272786341	-0.827149672694407	-0.551311023530538
1.13532685929939	1.14257922034176	1.27293762498166	1.1662811076044	1.16392607112292	1.27926486596	1.02487637769478	1.13353464028209	0.823910161242976	0.861579419492464	1.00896946832364	1.00178063495384
1.73940594235485	1.75810745833335	1.72700161311559	1.72881345209863	1.69386550859844	1.73141971271321	1.48409756469465	1.50709394573949	1.73626521936981	1.70655286603075	1.44608287700766	1.44726614387742
0.457059540202496	0.55352458975747	0.853627027217551	0.726922457086697	0.292449001030433	0.556595462850162	0.767154146834705	0.627295670881574	0.0633831726479104	-0.259120886679048	0.661634561175687	0.638501989772547
0.637430893115069	0.594030249546112	1.01172129107588	0.893158738621469	0.565989032286183	0.681075808051699	0.672333570829013	0.497105725287503	0.153308338609962	-0.547891270132483	0.648311863395385	0.647042911611879
0.59472608137698	0.615984210539818	0.690502933700963	0.678419012669596	0.491696101873179	0.469058543429959	0.664383762480771	0.778014623287639	0.587851446175939	0.550584043478017	0.642583459054026	0.610123522017108
0.481680653488765	0.318931351671413	0.274438260625797	0.16178010257386	-0.0721952362369989	0.178576154853128	0.0950567553593458	0.0350780669734292	0.976884383995504	0.936812377305516	-0.148834961088997	-0.268437512300605
-0.491302305255203	-0.627250522358243	-2.21443445396662	-2.44542671643639	-0.715070616858766	-0.92089750377779	-0.806225015885094	-2.35065140143237	-0.114548656536387	-0.0819503157446618	-2.98711807760074	-2.84859583355196
-0.0261345157066027	0.0695655243533078	0.0934166541259177	-0.391062319516327	-0.61491124616108	-0.405439128795097	-0.325753247252391	-0.413040485929103	0.452627631132242	0.455428730040341	-0.988986453533173	-0.301852078417067
0.0524077067350226	0.03217519061639	0.220624628996349	-0.00955208194006107	0.407918620308659	0.463901200695654	0.406607816522384	0.478955720826028	0.69417209165637	0.827360038401665	0.259228342700732	0.311304210920112
-0.147290361346941	-0.0984699122995609	-0.157417170519427	0.0388926069569159	-0.401273850788835	-0.0286014469674253	0.18887449811457	0.0827309279927267	-0.275772328166042	-0.338476438939658	-0.0813343272962968	-0.0191046804550433
0.869347404777566	0.914801243231392	1.07938591679308	1.08887495115333	1.05471009081708	1.0850435316688	1.11783241065945	0.98902929013859	0.91590259858815	0.678470858433171	1.16702535195875	1.12814194113961
-0.0397491545706568	-0.0248423889859127	0.345029366036563	0.314421746645186	-0.207537015675516	0.615123320250245	0.100438958108008	-0.15505900352409	-1.04192691667549	-0.895494906978579	0.322619656317842	0.385465191536338
1.53346013307627	1.53986588063843	1.54496804614374	1.59990629288269	1.41281581821099	1.32983424374694	1.32251075133924	1.27421252198001	1.68131445891789	1.50141861146048	1.3755992560367	1.33852382239519
1.42580213934816	1.38602206082192	1.53031848165523	1.52078371590415	1.3558857543233	1.51000031618873	1.21999757316291	1.00178673193056	1.02381175412083	-0.113663103062799	1.34895471429338	1.32938410103645
0.774963429976581	0.778893263220508	0.852348916761649	0.963350153984342	0.889474934278658	0.875018993277222	0.88212085667454	0.864053274443418	0.573638028012861	0.408133094507306	0.961907029979347	0.848907897953799
0.648539013256743	0.595820428418146	0.769803161754413	0.772050639719939	0.534303309873897	0.530034954865353	0.326566313507273	0.32745805619956	0.341135157092121	0.341418693207001	0.352093757717335	0.288964261140689
1.99094440694108	1.96213438019247	1.84707007138789	1.89613495100884	1.87726329874928	1.85463308181926	1.56600159232777	1.60472523087815	2.17653044995871	2.2181907180164	1.79397594265217	1.75330272192089
0.986253553592638	1.0191684576054	1.15604187874137	1.09253001644652	0.993548870495439	1.11989188757386	0.874989012403026	0.911372972482361	0.856068834260495	0.778949316497224	0.885083273094561	0.831661448500801
1.56211209555001	1.54868855223898	1.42547044106982	1.4842043126029	0.588944190194316	0.650281338486996	0.702352794032316	0.581864367370876	0.866347013806717	0.873526347661267	0.499544916004864	0.581024919704926
1.18200553729561	1.20490919564413	1.02047508500777	0.883663767622345	0.543884832756416	0.62692495158408	0.439338614538857	0.502314034283865	0.468594568125498	0.507086124954388	0.343981665839637	0.490594814904689
0.093909774101713	0.229750929017842	0.427511466915862	0.225507936529574	0.00478158713821925	0.093651817487652	0.79837965456712	0.793038402046067	-0.177365398999111	-0.108818287666676	0.430860191800975	0.422002611221806
0.283356547815577	0.269412651957842	0.7282853317763	0.837603972046955	0.611819362060892	0.567672384647522	0.77430541028777	0.77312856414453	0.783009885008708	0.749682430260157	0.662787158403075	0.632461072791111
0.207598789008601	0.0947634924101254	0.695056992556525	0.696298724940055	0.42701614340635	0.402842568426871	0.681608738880923	0.670874388228584	0.724075313661926	0.693613888658958	0.663546451264267	0.595328580151204
-0.017282354404114	0.0422037562670176	0.136619394315843	0.00219363500798221	-2.90734567173479	-0.193982439583417	0.139601563335336	0.189790018651344	-0.306366973486234	-0.295561111379458	-0.127466684625574	0.0543892722420082
1.06073626321263	1.03747306937599	1.1284230632858	1.06234846271301	0.855880453537583	0.91589241465982	0.742440084340399	0.835972726837014	0.105636251353051	0.0463418090717342	0.612728169168504	0.607402826005227
0.853499679600474	0.79666414548546	0.318462140345447	0.609356852950886	0.39493082944571	0.461489519250732	0.10450009590184	-0.011363657119166	0.164844649916487	0.171537441987362	-0.0278710578116226	-0.303505865415679
0.856460206342109	0.878179819844167	0.985480588170529	1.02757412392971	0.662536743162444	0.706427748028811	0.800729855657593	0.686842453654424	0.579919751447588	0.0645384933355121	0.619465056272077	0.565934726446556
1.79176182162849	1.80911086854965	1.84389527057018	1.84177535868327	1.56237313620322	1.49865723646668	1.46684419853732	1.30181358607088	1.73447943275546	1.25350768522014	1.46404959750543	1.43574571409747
1.44555043346926	1.43299671054306	1.29877500272814	1.34606478150556	1.24508186429357	1.24802356469358	1.00921748963699	0.989930256815488	1.600169872329	1.64394473173679	1.1900206224763	1.13696140578365
0.750287723437577	0.764067927799524	0.736421802589385	0.715141535404872	0.730465529358914	0.676666183645473	0.809278544345776	0.80498276103465	0.472079767896744	0.333825763931697	0.800087718807511	0.720084654906328
-0.51775343071428	-0.761709045870572	-2.21443445396662	-1.39102852288735	-2.90734567173479	-0.847699046583071	-2.39954404968658	-2.35065140143237	-0.458586069528578	-0.367398588728018	-2.98711807760074	-2.84859583355196
0.201396621610257	0.0851716712278884	0.244538860320376	0.374451509828036	0.511720458072492	0.546678442442499	0.341425298236432	0.057396026497821	-0.361363732122188	-1.01133407532123	0.422284345542665	0.458898693705181
0.268860986369773	0.266150247475667	-2.21443445396662	-0.506743586768191	0.398092577299959	0.447424018590811	-0.489751710005524	-0.101403911148418	1.90033791115153	1.8921829710348	-0.43251042985387	-0.480078475167398
0.829373947728981	0.838104039969045	0.511797743648658	0.517563730471814	0.961887245444778	1.01439832412347	0.720151974656651	0.730166187722099	1.52797129275172	1.49644036445814	0.515324924731922	0.552404377833111
-0.355297088524671	-0.404138586803281	-0.270402140952965	-0.00660790077741679	0.014768009504623	-0.0238250945432422	0.0432684595890246	0.0101691472605999	-0.356403650702446	-0.281467558062328	-0.166078164425289	-0.140524760643461
0.26134544088402	0.34115089322966	0.418476996199014	0.354952712766789	0.466199845902205	0.405604378151004	0.527530565485862	0.548970277701027	0.190461916178157	0.289624222865531	0.497765488841078	0.426477395642481
0.284306133800198	0.280321625976795	0.505151485370857	0.24191569001366	-0.206188228584417	0.132174345640912	0.135320505433134	0.161341564643966	0.514238179960897	0.47356414444503	0.180855489921451	0.185599534791246
0.731969121121026	0.749520534333621	0.872214466617003	0.69753212354107	0.632620018177909	0.770093771713283	1.04864109787013	1.13371473867835	0.132828169510987	0.0603582057139125	0.717404342424924	0.775644782994179
0.0249918897416681	0.000270785167842245	-0.154740603208215	-0.376930573253506	0.194320866212755	0.199875819335862	-0.506658489248985	-0.452946711081287	-0.475584919968667	-0.408923526685907	-0.179541292372181	-0.350156122600224
1.20746639375874	1.14559917358551	0.931391685769946	0.793585721798199	1.00480440566174	0.99954391390464	1.12805615732563	1.20198879578359	1.50108779817998	1.55056244526167	1.06655888570374	1.04338756672629
0.428737803466312	0.478253835425634	0.0690490587258075	0.235918738338908	0.586138978507126	0.640990054084025	0.319529047866303	0.27606659016787	0.432465037718616	0.428448944968437	0.504776839067927	0.433883733843808
-0.170783324996166	-0.179874691419584	-0.160757712290965	-0.445750556488341	-0.299835608667006	-0.35958739232209	-0.174935767564736	-2.35065140143237	-0.184210367538835	-0.158644462107162	-0.629701300349611	-0.611270861151214
0.55225346957278	0.541414427018038	0.0782245096307748	0.224567771743413	0.423003876166041	0.403426231202726	0.681909265975644	0.656301601436227	0.949783654879664	0.906998364353137	0.591262398188712	0.535847643906387
-0.0690743088512462	-0.646377565630596	0.192097903526134	0.102531770449103	-0.0616862222319947	-0.0102066261239203	-0.671182403997674	-0.761689701212622	-0.0413385963447763	0.0454134996087535	-0.443198364561549	-0.352076348233849
-0.722898742319399	-0.465273710832682	-2.21443445396662	-2.44542671643639	-0.770598162397758	-1.8964409375072	-0.18822363280654	-0.732034789416103	-0.662893297052127	-0.577442882851773	-0.830201089573022	-0.814877244101048
-0.23084523935677	-0.159113915794357	0.338818560039202	0.407559669966446	-0.329660180443163	-0.390441536462061	0.362185410737554	0.372586522279331	-0.191277361007497	-0.252820814353433	-0.125427575522332	-0.150462014241989
0.40219139286782	0.346330517051243	0.518831020166719	0.407883193132296	-0.0266847278923479	0.10788569683425	0.464401989328954	0.396948191003786	0.215752536157677	-0.0791029751545652	-0.101137225150635	0.446648771941311
1.27944854692979	1.24324039897597	1.16509007460907	1.20012174564108	1.09200083916549	1.01570174424742	1.17240616373651	1.2027991306136	1.47025758547191	1.43292381774313	1.05422452911414	1.02911151635791
0.252526654068253	0.14472376819807	0.247819020943846	0.449971451240674	0.0104650655052734	0.00071750206231085	0.231187874293794	0.386819945147746	0.671219022713242	0.743136592179256	0.357142657666079	0.194113211679281
-2.69802151296803	-2.5539418583606	-2.21443445396662	-2.44542671643639	-2.90734567173479	-2.68459670186417	-0.670834429088068	-0.619946681306525	-1.49653739468119	-1.97660506689284	-2.98711807760074	-2.84859583355196
-0.19834057669901	-0.0170123128784809	-0.0553101696231893	-0.179570277294004	-0.296251991260228	-0.281559388852904	0.0344355414593336	-0.519487168127988	-0.809288232956874	-0.760746516517242	-0.348866833986392	-0.403852567077244
-2.69802151296803	-2.5539418583606	-2.21443445396662	-2.44542671643639	-0.683106007852717	-2.68459670186417	-2.39954404968658	-2.35065140143237	-0.365048896370591	-0.297098645044258	-2.98711807760074	-2.84859583355196
0.756858946479521	0.764010984638116	0.459199998038221	0.496807083012345	0.304439671873511	0.300229316087538	0.345789325135096	-0.0507733166787126	-0.167527488879211	-1.15220927966725	0.1293036344941	0.00291253468700121
0.439270370512749	0.502565321957142	0.796986997256834	0.659743676914199	0.692517933039227	0.856756319564762	1.0254054465929	0.80277322904206	-0.412739671089594	-0.853632743163312	0.638659356924472	0.677440475168572
0.431440143609987	0.309338599425599	0.643389914298591	0.469813803412475	0.378296473122883	0.330732809731073	0.807166795412983	0.756730745485145	-0.0735259055327383	-0.0539670211421749	0.326997713960943	0.516679161546439
0.912283043191265	0.933768617048882	1.13535850932196	1.13329137236284	0.852812977737503	0.941202058377755	1.50179094044317	1.43512836165972	0.785307494492729	0.805242296338128	1.04359627268547	1.15933333340406
-0.849322891655368	-0.0227585480740001	0.0815281589944499	0.242626511052478	-0.192191580902927	-0.25445919698803	0.680836112522798	0.731697756017092	0.117486037060392	0.145981265350289	0.136113205371201	0.26318891345506
-0.748031178660724	-0.591050323029652	-0.591029422903787	-0.457869157077958	-0.796143400541427	-1.13022410346526	0.386125157657861	0.409325065628023	-0.889364048956352	-1.05309747548339	-0.0566756419472878	-0.141728568567488
0.0714751627788934	0.0914584630510445	0.287448382108257	0.167589150096544	0.219321158737399	0.142294275924506	0.0530290223791075	0.125996914423415	0.365123315153415	0.370135670327333	0.350138054235653	0.276572876133753
0.42702360488294	0.430664913402975	0.534105176102555	0.349217395373754	0.302513903244761	0.345447915408849	-0.0552631384357695	-0.0874864470537152	0.904923017048101	0.815796414846272	0.192713511234635	0.310726653092032
-0.188476416097209	-0.124534559975929	0.238820106989794	0.155512183002827	0.441368325053679	0.360272956522841	0.445321450042272	0.43824622703158	0.085121427914937	0.0837750062808087	0.436883033708295	0.366637786745232
-0.115933929718885	-0.169440824691124	-0.189326784369118	-0.110282191247775	-0.191585440550045	-0.188159048848816	-0.630763630002829	-0.459879050799552	-0.106144204497123	-0.109761785066091	-0.000156712107003127	-0.041570884045705
-0.80094058775287	-0.288072706820426	-2.21443445396662	-0.686458354169797	0.0720484746895109	0.181937726803546	-0.285343223964854	-0.349313381511902	-1.29928840588857	-4.54035842507879	-0.070972896180835	-0.186986083682869
0.897165767263232	0.913525679517992	0.934533396010802	0.948784843818199	0.732120610375244	0.797877661799504	0.625042618548294	0.662325471594805	1.12163142791563	1.10414188287139	0.980231265946215	0.847837658062933
0.402607258757433	0.454300615713875	0.464096782108869	0.45915764154136	0.126988128699621	0.123260852829932	-0.0363971123797659	-0.289609651035642	0.103623575054944	0.0493325661211135	0.100541961273679	0.0888179564569084
0.479734747346327	0.455256093071936	0.522990769693827	0.508801605340768	0.347418095658704	0.386663072119014	0.320863940418914	0.384297681653659	-0.0673181758335132	-0.0620775723457997	0.48686340780864	0.436881024883605
0.891011122091995	0.787033577533418	0.814185025225349	0.695248977588948	0.104498231336102	0.256861765492641	0.237718725363303	0.0147352358445916	0.621829589227137	0.593432424242579	0.481689609202127	0.662570381856876
-0.0431311169858119	0.10783069633282	-2.21443445396662	-2.44542671643639	0.367318411376816	0.462442638009138	-0.459796737876219	-0.308130416402679	-0.458303312165568	-0.276401878197128	-2.98711807760074	-2.84859583355196
0.223454811447596	0.301921113027259	0.36727824674373	0.399471933810051	0.123485464944372	0.26739579926118	0.376142350040638	0.110503501530284	-0.104036584384169	0.0375377263763407	0.418015168256438	0.464052316812572
-0.145098383871659	0.11084178783183	0.0937825562374802	0.191265426383549	-0.325371847966346	-0.555994035074533	-0.0556782067755299	-0.0608948235130657	0.0926664085679099	0.0159221396754356	-0.201517713782035	-0.162953051792754
0.609252132701012	0.509525704814481	0.50340729967772	0.540230682690555	0.27312277073501	0.357403186151763	0.596134300331173	0.479934429045062	1.30222261816046	1.35351031973119	0.649779306136125	0.652742807124468
0.133361105090446	0.105398622130852	-0.210391065514851	-0.166207632046995	-2.90734567173479	-0.822589905657754	-0.314537774269761	-0.180313589715124	0.985371793469519	0.997088889475812	0.191316561131574	0.220954642247874
0.414235462428444	0.240361411102102	0.404578904712277	-0.0172285620562065	0.512693452312538	0.466133131786279	0.432495879403242	0.388215317661238	-0.218521977832823	-0.243149924264896	0.1288605427095	0.234633627386299
-0.122747072403961	0.0374571942194101	0.232398309142903	0.287273326374502	0.654811086420976	0.676883052565657	0.684208089171325	0.687667670167387	0.543851121233642	0.583938490819388	0.514067965488247	0.380056271617751
1.28348197626401	1.22771437842582	1.30876420159089	1.35199785918713	1.41229755772782	1.30901634439874	1.33719030560463	1.37148964600333	1.83018220976385	1.74772542876491	1.23823327276802	1.14932149227452
1.03369420009501	1.04106339536543	1.1545756948778	1.17395661293894	1.31735056100077	1.36926383953681	1.37365441843035	1.3820577507666	1.10775529652227	1.06246824322861	1.24167305646739	1.16203798530598
0.484200210752876	0.529675766104822	0.693673199971668	0.744250136804048	0.770579793751228	0.693279369717944	0.91599684606062	0.915013176728958	0.983101486221315	0.942298915504193	0.638166251557277	0.643107904168622
0.906896007578656	0.909009536896631	0.849442556814178	0.903443856149284	0.934866934959642	0.934305673585971	0.991975983500032	1.00529165288128	1.22963863797167	1.23813658249414	0.78442426313769	0.773028538236189
1.41947393045362	1.35322998449451	1.55223176768253	1.61092771631233	1.56133028815165	1.58999595709412	1.59818285477853	1.59399951453255	1.43707059216765	1.30172648040201	1.47526081311832	1.41343419768922
0.556139754984061	0.58619046653034	0.770612977200177	0.800668242831453	1.14182108155031	1.05197936244614	1.11062500847493	1.10194454991699	1.24879177138661	1.22172182867515	1.00662650005316	0.938960708885391
1.17524294285841	1.18831772165239	1.29629600213578	1.32090736388614	1.37832149586019	1.20875884981705	1.30110654059322	1.3069457364311	1.867956376705	1.80897564067406	1.21268009231482	1.11830136023667
0.564258737273991	0.74017556134422	0.996900054684791	0.952954259570331	0.466857213916735	0.617562611161371	0.871756872272451	0.741318894895603	-0.458088624598166	-0.401246276829221	0.428659960751428	0.444884578106027
0.287839759547861	0.230063097634115	0.997087725349196	0.971743481597532	0.513141328432667	0.566207909839165	0.470854470930138	0.226104355294488	-0.131578586814309	-0.419846301980869	0.476939771022069	0.523731464540845
0.578957840685688	0.654278025023232	0.700267536715067	0.642265186901152	0.570229524320322	0.621255466688125	0.559700645928071	0.524106520308247	0.408970811914551	0.399240817982013	0.418395210543931	0.350539659084914
-0.204227330880274	-0.301143587500588	-0.223976995758609	-0.295382959041609	0.0390015359749936	-0.0630239904749693	-0.256804608421966	-0.278637598900087	-0.630056547256117	-0.847063035790524	-0.0678805830840268	-0.102566256020811
-0.310371100082586	-0.46704181223215	-2.21443445396662	-2.44542671643639	-0.787099775376867	-2.68459670186417	0.122384691419491	-0.390024782841906	0.409242948450857	0.411564289018955	-0.942144863525047	-2.84859583355196
1.01283081928386	0.991878594922349	0.692311489279326	0.761681784766748	0.817164649736494	0.770482293494609	0.601989958933163	0.597860989689272	0.75931144427821	0.703968994702326	0.817745595294007	0.794406457904523
1.22495530748586	1.18960298049341	1.02569216812203	1.06574875186105	0.401145783927084	0.514833317290041	0.75504562807346	0.634086019342486	0.996794421163704	0.601791839643041	0.651468585925237	0.627831788861035
1.37972740714109	1.34514454185362	1.40326985155993	1.45254184565805	1.34923928380581	1.37781141392429	1.26183736114211	1.33466841021358	1.40171687907076	1.39744955937356	1.37961989310618	1.34891679796206
0.752639097556629	0.845969820602804	0.791395390537938	0.775808030055591	0.947868826699794	0.931037329869706	0.847893155526943	0.789477876333708	0.900639625209673	0.963634853571527	0.997823532856493	0.958607362151005
1.15194421511192	1.09525610830797	1.47160401728627	1.52430258829056	1.51796968047981	1.4263471920985	1.34683527134664	1.37774333018645	1.40647499870406	1.34228601857282	1.39197652543521	1.36557136433555
-0.071577074878123	-0.00156132343772602	-0.356007490283545	-0.228980095064641	-0.312627761278649	-2.68459670186417	0.434597202750385	0.308158485510447	-0.274699114160729	-0.206140709919072	0.0604039183976431	0.0215403895551148
0.361722704391263	0.0874908584147799	0.489038644698188	0.280929508965201	-0.208320398441311	0.0164705293365512	0.628472859713677	0.670194050506815	0.33426721006791	0.278223665854532	0.403909033469233	0.405545471963938
0.616510449651929	0.532782323347623	0.471435229350066	0.507363974606896	0.132767460968384	0.0616703577779612	-0.0473770799879929	0.338131040745176	-0.080704059415649	-0.179777113402771	0.239244551493355	0.264968983374333
-0.656392193713253	-0.694098735212038	-0.300162703783152	-0.527925157986194	-0.877198204378681	-1.06694415085937	-2.39954404968658	-1.48499149700265	-0.0672861752586432	-0.0615278770745077	-0.370831635059591	-0.524046582490403
0.813799827548391	0.769342755528782	1.04748245937828	0.994785883866512	0.939832189415187	1.04386050124716	0.455941155616053	0.372513000097652	0.902966918259001	0.918432687495993	0.638180588171411	0.478524800217608
0.661557124276115	0.697154643585768	0.90083505489433	0.869707853148734	0.514512732919821	0.526022406427663	0.038747170297289	0.0566611581809548	0.385596796015868	0.398663887895842	0.18784582393035	0.0138905274721666
0.823830005946509	0.722015681285434	0.78997378592801	0.742980517864564	0.357146131741397	0.3317668513532	0.550219472109158	0.628426305947211	1.17378362861536	1.23773513350979	0.589451348675586	0.580046883064753
0.222485150852438	0.245897831730185	0.516623937070384	0.556579277201553	0.353714180895746	0.2919502742238	0.469536687978148	0.306291192921056	0.217092187282707	0.132864657859357	0.585762430084992	0.482518279181463
0.00492338127991382	0.0903403045770799	-0.00607241517782786	0.213726088554552	0.142799730501803	0.140127480079251	-0.222757878964342	-0.239395403475522	-1.2710466971096	-1.08331601906731	0.0858510162334423	0.245727188219829
0.0274607140455761	0.126672818141934	0.0365997767026743	-0.440826843379728	0.0220524512215366	-0.0659905420792965	-0.0796190515253612	-0.16148730125155	-0.450680577361265	-0.605544737883602	-0.0297756923130029	-0.237209531416576
0.880648502768286	0.858152795745939	0.883937704559055	0.746314235455679	0.238505220526932	0.315690284563963	0.450285781320201	0.437994844146682	0.954045156124679	0.871023947919527	0.424152371711439	0.44014108672517
-2.69802151296803	-0.200081485253335	-0.0765471140062293	0.0539115335664716	0.190854898598197	-1.05027754296202	0.333707755534881	0.204973669714709	0.0627691173964195	0.016261673106821	0.0230595289915358	0.1972146885895
1.27426392167393	1.23307024399149	1.28144576461087	1.26074426295329	1.31904464621153	1.36953785302013	0.953253824401471	0.978428574805707	0.785622857220562	0.84542208816188	1.5249363923875	1.52383477438851
1.05902508851647	0.990625944779905	0.837628294132648	0.768865030492891	0.888543437909356	0.996290491278639	0.457945466999511	0.577157784975622	1.16033281034427	1.1370776191118	0.916352154150752	0.946914531050478
